,machine_cost,tracking_error_ideal,tracking_error_true,short_shortfall_init,short_shortfall_true,weekly_liq_unhedged_init,weekly_liq_unhedged_true,unhedged_tracking_error_init,unhedged_tracking_error_true,k,lambda_C
467,1350.0,0.14478910774352957,-0.1311447288006333,0.017544747296704577,-0.01278812680112243,809.6055290732426,793.5566613882395,-0.40029220068648697,-0.41218025082352633,67,1.2
468,1350.0,-0.0190849819362895,-0.06776321288092745,-1.6653345369377348e-16,-0.0029666453072863253,2169.258631516753,2114.138987302585,0.6068582455679653,0.5660288794833963,68,1.2
469,1350.0,0.1393332340075763,-0.016196523172569734,0.04301951547516965,-0.0013176729102689216,497.41618896542496,491.2842373486322,-0.6315435637293149,-0.6360857501121243,69,1.2
470,1350.0,-0.018274354404029906,-0.04838195820432094,-1.3877787807814457e-16,-0.0029666453072862975,1007.0212637622436,986.0520613708155,-0.2540583231390788,-0.26959106565124774,70,1.2
471,1350.0,-0.018346242747200106,-0.06176307527341889,5.551115123125783e-17,-0.002966645307286103,1061.0213360153891,1038.11084392457,-0.21405826961823027,-0.23102900450031855,71,1.2
472,1350.0,-0.014706788803523456,-0.07857672599635873,-6.38378239159465e-16,-0.002966645307286797,1363.7910958627403,1324.691324590884,0.010215626564992851,-0.01874716696971552,72,1.2
473,1350.0,-0.0188423143708146,-0.05485603621256309,4.718447854656915e-16,-0.002966645307285687,1429.3098428393246,1402.5488577810056,0.058748031732833016,0.038925079837781935,73,1.2
474,1350.0,0.12709861321479196,-0.0201237209634525,0.046371920799181454,-0.0028498943230559626,631.7274315128839,623.414420432067,-0.5320537544349009,-0.5382115404206911,74,1.2
475,1350.0,-0.019178301438113117,-0.10628296138002248,7.216449660063518e-16,-0.002966645307285437,3027.842832548939,2945.5620944731754,1.2428465426288438,1.1818978477579076,75,1.2
476,1350.0,0.5892026399252018,-0.09975960774328546,0.05381500506738811,-0.008430374292557316,271.5842893439928,266.6503798272629,-0.798826452337783,-0.8024812001279534,76,1.2
477,1350.0,-0.01578179404683832,-0.08518529214892577,-2.7755575615628914e-17,-0.0029666453072861865,1431.6342098073883,1389.013084600941,0.06046978504250984,0.028898581185882264,77,1.2
478,1350.0,-0.01876271560528901,-0.07200132961441351,1.4155343563970746e-15,-0.002966645307284743,2434.3532037259847,2368.7294998539937,0.8032245953525813,0.7546144443362917,78,1.2
479,1350.0,-0.015624895964553753,-0.06286467972834325,-4.718447854656915e-16,-0.0029666453072866306,1279.4079089982702,1247.0736391180194,-0.05229043777905914,-0.07624174880146711,79,1.2
480,1350.0,-0.017461823386382146,-0.05884525304792042,4.163336342344337e-16,-0.0029666453072857424,1173.4173180656119,1147.2243412963783,-0.13080198661806527,-0.15020419163231238,80,1.2
481,1350.0,0.1068609021341841,-0.030820769303632273,0.025038980426689214,-0.0034762118318942964,765.226620509791,753.8078334962635,-0.4331654662890437,-0.44162382703980485,81,1.2
482,1350.0,0.08039908122415551,-0.06996118195227535,0.021953665744492784,-0.014998721694789496,306.00051524006557,299.40900057097593,-0.7733329516740255,-0.7782155551326104,82,1.2
483,1350.0,0.3359433888898774,-0.04243993810709077,0.058346964507384386,-0.005987954037242865,316.83280232539937,314.0125022575766,-0.765309035314519,-0.7673981464758691,83,1.2
484,1350.0,-0.019210597064771406,-0.05026983649129147,5.551115123125783e-17,-0.002966645307286103,1492.9762882810437,1461.6981512448515,0.105908361689662,0.08273937129248259,84,1.2
485,1350.0,0.30155498799209557,-0.12891053980891923,0.019987641279358773,-0.00733946075773069,1093.7043606343157,1074.5532300210668,-0.18984862175235878,-0.20403464442883937,85,1.2
486,1350.0,0.15191954700410007,-0.06864600163609245,0.015760213385560218,-0.005809299453717748,400.99784014946397,394.0021965807356,-0.702964562852249,-0.7081465210513069,86,1.2
487,1350.0,-0.017307332206756527,-0.07034977434279605,3.3306690738754696e-16,-0.0029666453072858257,1358.278141465299,1325.0461383267625,0.006131956640962286,-0.018484341980175924,87,1.2
488,1350.0,0.17453691798609075,-0.056242224000635485,0.028228588399351703,-0.006528504197222534,670.2257229733683,659.6667105091714,-0.5035365015012087,-0.5113579922154287,88,1.2
489,1350.0,0.3047898759636446,-0.05026217622179125,0.04503416815919081,-0.006111685746484158,269.600962769708,265.77819230265527,-0.8002955831335495,-0.8031272649609961,89,1.2
490,1350.0,0.02731781307502277,-0.06589611978823348,0.00613032912045576,-0.007152757392913461,740.0133831839962,725.5808165409412,-0.45184193838222503,-0.4625327284881917,90,1.2
491,1350.0,-0.018209062934241124,-0.05270510693596213,-1.1102230246251565e-15,-0.002966645307287269,1406.4502681615543,1375.0817901309388,0.04181501345300317,0.018579103800695385,91,1.2
492,1350.0,-0.01927353608378093,-0.10758728472735256,5.551115123125783e-17,-0.002966645307286103,2992.5047645431314,2910.971713226796,1.2166701959578752,1.15627534313096,92,1.2
493,1350.0,0.20680247110042074,-0.023560346370174543,0.03638704823483707,-0.0015325468821146965,669.4488903083578,661.4469067693391,-0.5041119331049201,-0.5100393283190081,93,1.2
494,1350.0,-0.020006110468829854,-0.06579722112898279,-4.996003610813204e-16,-0.0029666453072866583,2382.37606833269,2332.572367503072,0.7647230135797703,0.727831383335609,94,1.2
495,1350.0,-0.019955707146583773,-0.08597546243353864,6.661338147750939e-16,-0.0029666453072854926,2454.730077366499,2391.1083123489434,0.8183185758270362,0.7711913424806988,95,1.2
496,1350.0,-0.020243070303524704,-0.10293475177828386,2.220446049250313e-16,-0.0029666453072859367,3901.4675607892996,3812.197849841871,1.8899759709550368,1.8238502591421268,96,1.2
497,1350.0,-0.01916637210282742,-0.09487629465111927,5.551115123125783e-17,-0.002966645307286103,2118.6863218426006,2067.791621194618,0.5693972754389633,0.5316974971811985,97,1.2
498,1350.0,-0.019617619445106725,-0.13223308519489588,9.992007221626409e-16,-0.0029666453072851595,3223.5199221598546,3130.018355232134,1.3877925349332256,1.318532114986766,98,1.2
499,1350.0,0.09515722791188005,-0.05097849175511441,0.011378997318509942,-0.00403908158762388,617.2337002313831,607.8106086669749,-0.542789851680457,-0.5497699195059446,99,1.2
